Date,AAPL,ABBV,ABT,ACN,ADBE,AMAT,AMD,AMGN,AMT,AMZN,AVGO,AXP,BA,BAC,BK,BKNG,BLK,BMY,BRK-B,C,CAT,CL,CMCSA,COF,COP,COST,CRM,CSCO,CVS,CVX,DE,DHR,DIS,DUK,EMR,FDX,GD,GE,GEV,GILD,GM,GOOG,GOOGL,GS,HD,HON,IBM,INTC,INTU,ISRG,JNJ,JPM,KO,LIN,LLY,LMT,LOW,LRCX,MA,MCD,MDLZ,MDT,META,MMM,MO,MRK,MS,MSFT,MU,NEE,NFLX,NKE,NOW,NVDA,ORCL,PEP,PFE,PG,PLTR,PM,QCOM,RTX,SBUX,SCHW,SO,SPG,T,TMO,TMUS,TSLA,TXN,UBER,UNH,UNP,UPS,USB,V,VZ,WFC,WMT,XOM
2025-05-02,204.2706756591797,192.20822143554688,130.16104125976562,301.2557678222656,380.8699951171875,153.533935546875,98.80000305175781,270.6221618652344,215.64149475097656,189.97999572753906,202.00328063964844,273.9781494140625,185.4600067138672,40.16656494140625,80.62495422363281,206.52911376953125,910.4369506835938,48.16337585449219,539.7999877929688,68.47753143310547,320.21441650390625,88.24949645996094,30.939985275268555,184.51565551757812,87.73075866699219,1002.6558837890625,273.0423278808594,57.9951057434082,65.07971954345703,131.33273315429688,475.4389343261719,197.68771362304688,91.47832489013672,116.41612243652344,106.11820220947266,214.94285583496094,268.1023254394531,206.60641479492188,395.4520263671875,100.99462890625,44.84379577636719,165.23875427246094,163.46319580078125,554.610107421875,355.53314208984375,196.50308227539062,237.84352111816406,20.6200008392334,626.5816650390625,529.4199829101562,151.88809204101562,247.69285583496094,69.63148498535156,448.8951721191406,816.1616821289062,460.2265625,222.80747985839844,73.97795867919922,556.1051635742188,304.9063415527344,65.56655883789062,82.23632049560547,595.1632080078125,138.79132080078125,55.69205093383789,80.26427459716797,117.38668823242188,431.0393981933594,80.5272445678711,65.15235900878906,115.64900207519531,57.15560531616211,195.4720001220703,114.47303009033203,149.2327423095703,128.59873962402344,22.195898056030273,156.03147888183594,124.27999877929688,165.0130157470703,136.60916137695312,127.51728820800781,81.93572998046875,81.80631256103516,87.4328842163086,154.097900390625,26.455381393432617,421.9971923828125,244.6991424560547,287.2099914550781,160.02163696289062,84.27999877929688,388.9522399902344,213.26025390625,88.73710632324219,39.78217315673828,344.3040771484375,40.97859191894531,71.8214111328125,97.69501495361328,101.98966979980469
2025-05-05,197.84463500976562,189.88394165039062,129.94544982910156,303.60400390625,381.05999755859375,153.0488739013672,100.58999633789062,269.50592041015625,215.90188598632812,186.35000610351562,199.10671997070312,275.1459045410156,186.4600067138672,40.2154655456543,80.66419982910156,206.06546020507812,901.9420776367188,47.67764663696289,512.1500244140625,68.68287658691406,319.6505126953125,88.5030746459961,30.931005477905273,184.58441162109375,84.08369445800781,1009.208984375,270.61053466796875,57.985328674316406,64.732421875,128.4879913330078,475.1131896972656,196.0489959716797,91.10248565673828,115.62136840820312,106.17697143554688,212.272216796875,267.2283630371094,207.83990478515625,400.2215576171875,100.14716339111328,44.92299270629883,165.47793579101562,163.642578125,548.202880859375,352.81195068359375,196.61317443847656,241.35958862304688,20.270000457763672,627.07763671875,531.8200073242188,150.7984619140625,247.7418975830078,69.68006134033203,446.4678649902344,814.0211791992188,459.01953125,220.84605407714844,73.37239837646484,557.8250732421875,308.5813293457031,65.61494445800781,80.87945556640625,597.4063110351562,137.54092407226562,55.93496322631836,79.93619537353516,116.78128814697266,431.9207458496094,80.22795867919922,64.19095611572266,113.40599822998047,55.945960998535156,195.61000061035156,113.7931900024414,147.8070526123047,126.90653228759766,21.893226623535156,154.3887481689453,123.7699966430664,167.26329040527344,136.2476348876953,125.93077087402344,79.0042724609375,82.0622329711914,87.4328842163086,153.23106384277344,26.359561920166016,420.7218322753906,244.12889099121094,280.260009765625,157.9886474609375,85.43000030517578,393.70806884765625,211.5408172607422,87.96388244628906,39.7725830078125,345.334228515625,40.791221618652344,71.87004852294922,98.26881408691406,99.16649627685547
2025-05-06,197.46664428710938,181.245361328125,130.396240234375,299.7461853027344,382.9800109863281,151.48483276367188,98.62000274658203,260.2484436035156,215.84402465820312,185.00999450683594,198.48179626464844,272.51348876953125,185.9600067138672,39.94162368774414,81.38074493408203,204.9241943359375,896.4943237304688,45.30614471435547,512.3300170898438,67.92994689941406,317.4543151855469,88.75667572021484,30.966920852661133,182.4330596923828,84.10289764404297,1004.8436279296875,271.3350830078125,57.88758087158203,63.89313507080078,128.58282470703125,469.15130615234375,188.74929809570312,91.16182708740234,117.7183609008789,105.08953857421875,208.77003479003906,265.7259826660156,207.501708984375,400.35125732421875,95.3448486328125,45.0021858215332,164.630859375,162.66595458984375,538.2099609375,350.5198974609375,192.6488037109375,241.30145263671875,19.940000534057617,621.4930419921875,530.4600219726562,150.2828369140625,244.4950408935547,69.69950103759766,441.1002502441406,768.1008911132812,455.7586364746094,218.70811462402344,72.62785339355469,555.70751953125,309.62713623046875,65.33428192138672,79.78426361083984,585.4834594726562,134.82528686523438,56.50486755371094,76.26939392089844,115.54122924804688,429.0885925292969,80.31775665283203,64.6182632446289,113.76899719238281,55.64354705810547,193.052001953125,113.51325988769531,146.2328643798828,125.70466613769531,20.985210418701172,154.79698181152344,108.86000061035156,168.12283325195312,136.69708251953125,125.50968170166016,80.08784484863281,81.53070831298828,87.59613037109375,152.57379150390625,26.982378005981445,405.52777099609375,249.53648376464844,275.3500061035156,156.6949462890625,85.83000183105469,383.6905517578125,208.28753662109375,86.35298919677734,39.3121223449707,344.4031066894531,41.36270523071289,71.50997924804688,97.49715423583984,100.54927062988281
2025-05-07,195.218505859375,182.1557159423828,131.26841735839844,302.0056457519531,384.9700012207031,154.2367401123047,100.36000061035156,265.4449157714844,211.6777801513672,188.7100067138672,203.1638641357422,273.37445068359375,185.55999755859375,40.02964401245117,82.40155792236328,206.26869201660156,901.7755126953125,45.353763580322266,518.219970703125,68.6926498413086,316.8607482910156,88.63963317871094,30.877134323120117,183.2582244873047,84.17967224121094,1001.5123291015625,276.1690368652344,58.22970199584961,64.42372131347656,128.76296997070312,466.2888488769531,191.76849365234375,100.97332000732422,117.39279174804688,107.62689971923828,210.873291015625,264.5869140625,208.8147430419922,405.9190368652344,96.33843994140625,45.012088775634766,152.2735595703125,150.85691833496094,540.7179565429688,353.80682373046875,196.94354248046875,245.41806030273438,20.309999465942383,635.96533203125,536.1500244140625,153.03611755371094,244.63238525390625,70.3603515625,443.6755676269531,769.686279296875,458.785888671875,219.19845581054688,74.51403045654297,563.00439453125,310.9368591308594,65.01492309570312,80.598388671875,594.9539184570312,135.43092346191406,56.9066047668457,76.34658813476562,116.29307556152344,429.12823486328125,82.42272186279297,65.4145736694336,115.54100036621094,57.18486404418945,196.6580047607422,117.03242492675781,147.88626098632812,126.83922576904297,20.902666091918945,154.83587646484375,110.4800033569336,169.35902404785156,140.99636840820312,124.86332702636719,80.0201187133789,82.69219207763672,88.45077514648438,153.8121337890625,26.924890518188477,406.354736328125,247.0391387939453,276.2200012207031,160.2939910888672,83.6500015258789,380.3351745605469,208.92257690429688,86.4910659790039,39.61909484863281,346.53277587890625,41.119117736816406,71.218017578125,97.77415466308594,100.45323944091797
2025-05-08,196.45199584960938,179.7248992919922,131.31741333007812,304.7584228515625,383.989990234375,154.4248504638672,101.69999694824219,261.7977600097656,210.12509155273438,192.0800018310547,206.10006713867188,280.7174987792969,191.6999969482422,40.684906005859375,83.9229736328125,205.03932189941406,909.8883056640625,44.648983001708984,513.25,70.05183410644531,320.7783508300781,88.59086608886719,30.72450065612793,186.1561737060547,85.24500274658203,1002.0692138671875,277.6678161621094,58.366554260253906,65.4559555053711,129.9482879638672,483.6512756347656,193.48666381835938,103.97017669677734,114.90322875976562,110.09566497802734,214.44393920898438,267.0712585449219,213.36068725585938,393.1371154785156,95.61760711669922,46.87314987182617,155.21339416503906,153.74688720703125,554.21826171875,355.8647766113281,196.8793182373047,246.16392517089844,21.0,650.7847900390625,538.1599731445312,151.44058227539062,248.63455200195312,69.16499328613281,447.19805908203125,744.6452026367188,461.9105529785156,220.1497344970703,74.35519409179688,563.789794921875,306.4017028808594,65.05363464355469,81.0442123413086,596.1502075195312,137.85353088378906,56.43012619018555,74.92811584472656,119.00756072998047,433.9012451171875,84.94667053222656,66.34684753417969,114.44300079345703,57.467769622802734,194.8979949951172,117.34235382080078,148.80703735351562,126.36808776855469,21.067758560180664,154.21377563476562,119.1500015258789,166.11399841308594,141.77806091308594,126.00912475585938,79.51702880859375,83.04655456542969,86.72228240966797,155.2790985107422,26.32123374938965,409.2740173339844,243.33250427246094,284.82000732421875,161.1208038330078,82.30000305175781,374.9762878417969,211.84365844726562,89.24337768554688,40.42490768432617,347.93927001953125,40.8568000793457,71.34452819824219,96.38910675048828,101.85523223876953
2025-05-09,197.4865264892578,178.7758331298828,130.5726318359375,303.7914733886719,383.2799987792969,154.03878784179688,102.83999633789062,255.84100341796875,212.1407012939453,193.05999755859375,206.526611328125,281.5587158203125,194.85000610351562,40.870723724365234,84.32540893554688,201.35833740234375,904.7932739257812,44.23944854736328,513.739990234375,69.86605072021484,322.1336669921875,87.59600830078125,30.751434326171875,184.44686889648438,85.02425384521484,1002.4471435546875,273.3798522949219,58.42520523071289,64.60701751708984,131.32325744628906,486.2275085449219,188.43148803710938,104.78121185302734,115.21920776367188,110.26222229003906,213.09393310546875,266.6588439941406,213.8282012939453,398.3855895996094,94.39997863769531,47.02164077758789,153.84812927246094,152.22218322753906,555.58984375,353.76776123046875,195.4936065673828,242.98521423339844,21.420000076293945,648.6024780273438,536.510009765625,150.03961181640625,248.25198364257812,68.53330993652344,446.6356201171875,727.9180297851562,460.9273986816406,217.97256469726562,74.81185913085938,565.3009033203125,306.58746337890625,64.23102569580078,80.90853118896484,590.6473388671875,139.29930114746094,55.52388000488281,73.3070068359375,118.83180236816406,434.4557800292969,85.65497589111328,68.27937316894531,114.02200317382812,56.87269973754883,196.01199340820312,116.62252044677734,148.84661865234375,125.41621398925781,20.824743270874023,153.25146484375,117.30000305175781,163.8927001953125,141.85621643066406,126.00912475585938,77.68850708007812,83.41192626953125,86.76069641113281,155.4505615234375,26.675762176513672,401.65203857421875,239.7143096923828,298.260009765625,167.56991577148438,82.80999755859375,370.20098876953125,211.3356475830078,88.26765441894531,40.309791564941406,349.1972351074219,40.8568000793457,70.89440155029297,95.91803741455078,103.04595947265625
2025-05-12,209.95704650878906,184.07325744628906,129.34767150878906,317.7921447753906,395.94000244140625,166.2937774658203,108.12000274658203,264.4056396484375,200.5195770263672,208.63999938964844,219.799072265625,295.8192138671875,198.52999877929688,42.40619659423828,85.49345397949219,206.21908569335938,938.6848754882812,45.887115478515625,514.2999877929688,73.24935150146484,338.88238525390625,86.94252014160156,31.173425674438477,196.42176818847656,88.55612182617188,1010.4619750976562,286.68060302734375,60.28245162963867,62.523231506347656,134.29127502441406,489.20843505859375,199.4555206298828,109.28144073486328,110.92948913574219,116.9827880859375,227.8851776123047,271.2543640136719,217.79718017578125,415.717529296875,101.13099670410156,49.11039352416992,159.0302276611328,157.91246032714844,579.337890625,367.30560302734375,201.2841796875,247.3632354736328,22.18000030517578,656.9544677734375,561.4299926757812,149.96177673339844,255.08900451660156,67.57119750976562,448.3722229003906,748.7279663085938,460.57696533203125,228.28964233398438,81.6517333984375,574.8743286132812,304.86724853515625,63.708431243896484,83.16675567626953,637.4413452148438,146.85035705566406,53.206886291503906,77.61067199707031,124.06547546386719,444.8832092285156,92.06961059570312,67.67728424072266,111.0,61.04792022705078,203.1199951171875,122.97102355957031,155.65829467773438,126.60844421386719,21.581836700439453,156.40086364746094,118.45999908447266,159.1893768310547,148.6373291015625,127.86004638671875,82.88385009765625,84.30065155029297,84.29279327392578,163.30929565429688,25.88047218322754,431.0040283203125,236.282958984375,318.3800048828125,182.17041015625,88.0999984741211,368.36279296875,225.55039978027344,93.16476440429688,42.21879959106445,352.47589111328125,40.285308837890625,73.2722396850586,95.94779205322266,104.82244110107422
2025-05-13,212.0885772705078,182.06854248046875,126.46652221679688,318.2262878417969,397.3999938964844,171.2828826904297,112.45999908447266,260.2580871582031,196.70053100585938,211.3699951171875,230.55194091796875,299.16412353515625,203.4199981689453,43.30595016479492,86.30815887451172,208.895751953125,939.8115844726562,44.37278366088867,511.8800048828125,73.89471435546875,348.7654724121094,85.71357727050781,31.23627281188965,197.49253845214844,90.37965393066406,993.4378051757812,287.02801513671875,60.38998031616211,58.36530303955078,134.9835205078125,492.12030029296875,195.26441955566406,110.16169738769531,108.26756286621094,119.0204849243164,226.12432861328125,268.0924377441406,220.41334533691406,432.3809509277344,98.80290985107422,49.95183181762695,160.335693359375,158.978759765625,591.5548095703125,364.3893127441406,200.25637817382812,252.1410369873047,22.559999465942383,651.4989013671875,563.9500122070312,144.41627502441406,257.9925842285156,67.01725006103516,444.672119140625,739.3040771484375,447.6014709472656,226.31842041015625,84.62992095947266,573.2041625976562,301.71026611328125,62.07289123535156,82.48831939697266,653.98974609375,147.25086975097656,52.75843048095703,73.9438705444336,126.301513671875,444.764404296875,96.69854736328125,70.02738952636719,113.84400177001953,60.862571716308594,207.343994140625,129.89938354492188,160.65814208984375,125.29122924804688,21.376205444335938,154.29153442382812,128.10000610351562,158.2139434814453,147.87518310546875,128.0167236328125,84.05450439453125,85.1399917602539,82.17059326171875,153.2501220703125,25.343889236450195,427.37744140625,233.3529815673828,334.07000732421875,183.06529235839844,91.72000122070312,302.8404235839844,222.9907684326172,91.87604522705078,42.56414794921875,353.3489990234375,39.9574089050293,74.35840606689453,95.08500671386719,105.11052703857422
2025-05-14,211.490966796875,171.8417205810547,125.98632049560547,316.1345520019531,399.4700012207031,172.38168334960938,117.72000122070312,252.39593505859375,197.2213134765625,210.25,230.25436401367188,296.9869689941406,204.72000122070312,43.755836486816406,86.3179702758789,207.07492065429688,947.5325317382812,42.02033233642578,503.3999938964844,73.62092590332031,345.916259765625,85.4112319946289,31.029769897460938,193.7595977783203,88.84405517578125,985.9896850585938,288.58636474609375,59.911006927490234,57.921531677246094,134.33868408203125,491.0641174316406,186.53457641601562,111.70464324951172,107.6834716796875,119.00090789794922,226.7602081298828,265.8045349121094,222.0646209716797,431.89202880859375,95.83190155029297,49.8033447265625,166.2353057861328,164.79856872558594,599.1867065429688,363.6187438964844,199.30197143554688,251.39024353027344,21.520000457763672,647.56103515625,565.9400024414062,142.39266967773438,260.5724182128906,67.21162414550781,440.03466796875,709.0802001953125,437.2347106933594,224.1020050048828,84.3519515991211,569.91357421875,300.54718017578125,61.49222946166992,81.6548080444336,657.3093872070312,144.45706176757812,52.62763977050781,70.89463806152344,127.95166778564453,448.5273742675781,95.0923843383789,70.10508728027344,115.0989990234375,60.218727111816406,205.36399841308594,135.30810546875,161.3313751220703,123.50285339355469,20.581724166870117,153.60137939453125,130.17999267578125,158.41676330566406,149.47763061523438,128.08526611328125,83.7255630493164,86.06822204589844,81.53681182861328,153.53587341308594,25.334308624267578,404.5613098144531,231.33743286132812,347.67999267578125,182.228759765625,90.41000366210938,299.5628662109375,223.0786895751953,91.72876739501953,42.42984390258789,353.66644287109375,39.67634201049805,74.64218139648438,96.02713775634766,104.16947937011719
2025-05-15,210.61444091796875,175.94793701171875,130.68043518066406,318.897216796875,404.69000244140625,172.9855194091797,114.98999786376953,261.4513244628906,204.14573669433594,205.1699981689453,230.7701873779297,296.4426574707031,206.24000549316406,43.40375518798828,87.74121856689453,207.9160614013672,963.22900390625,43.629905700683594,507.3299865722656,74.27606964111328,346.064697265625,87.42044067382812,31.721115112304688,194.01502990722656,89.21835327148438,1004.813720703125,288.6062316894531,62.814186096191406,58.336360931396484,134.8981475830078,509.6407165527344,189.6431427001953,110.99252319335938,111.01567077636719,117.80570220947266,226.085205078125,273.4833984375,228.1722869873047,426.03485107421875,97.74112701416016,49.615257263183594,164.8301544189453,163.39344787597656,603.3994750976562,369.2952880859375,203.99136352539062,260.0292663574219,21.549999237060547,655.9725341796875,560.280029296875,145.5545654296875,262.3870544433594,69.59259796142578,448.17486572265625,726.649658203125,452.770263671875,227.9659881591797,84.17327117919922,578.78125,307.369384765625,63.04066848754883,83.45751953125,641.8775634765625,145.2971649169922,54.24393081665039,72.17801666259766,129.3870391845703,449.5392761230469,95.2220687866211,72.39692687988281,117.7979965209961,60.87232971191406,207.03599548339844,134.79823303222656,157.816650390625,126.43539428710938,21.12384033203125,157.86863708496094,128.1199951171875,163.3518829345703,149.11611938476562,132.7174835205078,84.42214965820312,87.0063247680664,83.90867614746094,155.2981414794922,26.187089920043945,403.4454650878906,236.12562561035156,342.82000732421875,182.70538330078125,90.16000366210938,266.825927734375,225.53086853027344,92.37313079833984,42.765602111816406,359.4606628417969,40.73500442504883,73.96698760986328,95.55111694335938,105.22579956054688
2025-05-16,210.42518615722656,178.21412658691406,132.1013946533203,313.45086669921875,417.1300048828125,163.89820861816406,117.16999816894531,264.46087646484375,205.78524780273438,205.58999633789062,226.77255249023438,296.61090087890625,205.82000732421875,43.706932067871094,88.40867614746094,211.06515502929688,969.7251586914062,44.525169372558594,514.3099975585938,74.04139709472656,349.7942810058594,88.98100280761719,31.855792999267578,193.73995971679688,88.7096939086914,1020.0877075195312,288.99334716796875,62.18857955932617,60.323673248291016,134.74644470214844,524.6045532226562,194.76783752441406,112.17938995361328,112.33457946777344,118.67948913574219,224.51998901367188,275.6436767578125,230.5596466064453,427.12249755859375,99.8451919555664,49.862735748291016,166.85316467285156,165.61572265625,606.4659423828125,371.39227294921875,205.57781982421875,260.1072998046875,21.65999984741211,664.8701171875,563.5999755859375,147.22793579101562,262.4557800292969,69.97161102294922,451.6776123046875,752.06982421875,455.86572265625,229.711669921875,83.81587982177734,579.85498046875,311.4059753417969,63.21486282348633,83.77735900878906,638.3485107421875,149.5659942626953,55.019378662109375,73.39385223388672,129.0648193359375,450.67022705078125,97.76598358154297,72.83391571044922,119.15299987792969,61.56494140625,208.03599548339844,135.36810302734375,158.89581298828125,126.89689636230469,21.338815689086914,158.71429443359375,129.52000427246094,164.60739135742188,149.00863647460938,132.67828369140625,83.36991119384766,87.57905578613281,85.18585205078125,157.28903198242188,26.560779571533203,410.54931640625,238.5836181640625,349.9800109863281,183.3571014404297,91.79000091552734,283.9044189453125,226.0877227783203,93.2660140991211,43.091758728027344,362.2585754394531,41.212806701660156,74.54432678222656,97.4254379272461,104.84785461425781
2025-05-19,207.9550018310547,179.85079956054688,132.83639526367188,315.1282043457031,420.67999267578125,164.26449584960938,114.73999786376953,267.80047607421875,207.4729766845703,206.16000366210938,228.77633666992188,296.19525146484375,205.25,43.78517532348633,88.66388702392578,213.48379516601562,973.5953369140625,44.97280502319336,512.3900146484375,74.44229888916016,348.7951354980469,89.47842407226562,31.81987953186035,193.9265899658203,87.50947570800781,1028.550048828125,285.4994201660156,62.48183059692383,60.56485366821289,132.92283630371094,522.9758911132812,195.06576538085938,111.4277114868164,113.03992462158203,117.66597747802734,221.20370483398438,276.2917785644531,234.0511474609375,445.62188720703125,103.410400390625,49.526161193847656,167.29165649414062,165.9645233154297,599.8724365234375,370.0268249511719,207.47787475585938,261.7161560058594,21.3799991607666,665.4454956054688,561.6300048828125,148.35650634765625,259.826904296875,69.9035873413086,454.2035217285156,749.805908203125,460.4796447753906,229.90780639648438,83.21031951904297,582.9664916992188,313.96673583984375,63.60197830200195,84.29103088378906,638.438232421875,150.57215881347656,55.56125259399414,74.5228500366211,127.75640106201172,455.23382568359375,98.41443634033203,71.72684478759766,119.16400146484375,60.56016540527344,205.14999389648438,135.53805541992188,158.05426025390625,126.71420288085938,21.49771499633789,160.1626434326172,126.33000183105469,167.2439727783203,150.18115234375,134.3627166748047,82.4345932006836,88.11229705810547,86.64806365966797,156.68890380859375,26.848234176635742,412.4024658203125,240.14691162109375,342.0899963378906,183.2014617919922,92.45999908447266,307.22674560546875,224.21197509765625,92.7326889038086,42.96705627441406,365.0168151855469,41.512611389160156,74.42689514160156,97.30643463134766,103.18097686767578
2025-05-20,206.04258728027344,179.0179443359375,132.49339294433594,315.9076232910156,417.6099853515625,164.05661010742188,113.51000213623047,266.9850158691406,207.7333526611328,204.07000732421875,229.81788635253906,293.0977478027344,207.6699981689453,43.706932067871094,88.43812561035156,210.8114776611328,977.5635986328125,45.59186553955078,508.739990234375,74.21739959716797,345.74810791015625,89.7222671508789,31.954553604125977,192.4923553466797,86.81257629394531,1031.01611328125,285.92620849609375,61.993080139160156,61.49098205566406,131.75186157226562,519.521240234375,196.41647338867188,111.13098907470703,113.34912872314453,116.10142517089844,216.33197021484375,276.4881286621094,234.0213165283203,449.0543518066406,106.28399658203125,49.704345703125,164.75045776367188,163.41336059570312,594.2097778320312,367.7542419433594,207.58856201171875,260.29254150390625,21.270000457763672,665.7430419921875,557.1599731445312,149.49478149414062,260.61163330078125,69.67035675048828,453.7299499511719,741.7628173828125,463.166259765625,226.78915405273438,83.6769027709961,577.6976928710938,312.5690612792969,63.74714279174805,83.70951080322266,635.1185913085938,150.5819091796875,55.96299362182617,75.23690795898438,126.08670043945312,454.5393371582031,97.8657455444336,72.2609634399414,119.2020034790039,61.028411865234375,204.3679962158203,134.34835815429688,158.71759033203125,126.72383880615234,21.983749389648438,161.00830078125,125.58999633789062,168.1614532470703,150.2984161376953,134.3431396484375,83.38939666748047,88.06291961669922,87.95532989501953,155.21241760253906,26.61827278137207,412.2331237792969,237.15798950195312,343.82000732421875,183.5614013671875,91.87000274658203,312.76068115234375,223.0689239501953,91.27307891845703,42.60251998901367,363.96514892578125,41.428287506103516,73.89849090576172,96.98909759521484,101.70793151855469
2025-05-21,201.2914276123047,176.0641632080078,130.38644409179688,313.48046875,414.0299987792969,160.5919189453125,112.05999755859375,263.4220886230469,206.12277221679688,201.1199951171875,227.88356018066406,283.0332336425781,203.2100067138672,42.29861068725586,87.26025390625,210.12197875976562,953.1859741210938,44.763275146484375,507.0299987792969,71.7923812866211,338.8428649902344,89.41015625,31.514612197875977,183.63153076171875,84.35406494140625,1019.560791015625,280.18902587890625,61.77803421020508,59.91849899291992,130.110595703125,508.0021057128906,185.53147888183594,109.25176239013672,112.50850677490234,114.29088592529297,212.0961151123047,272.68804931640625,232.3103790283203,452.03778076171875,104.92999267578125,48.872806549072266,169.47410583496094,167.9775390625,581.4149169921875,361.6973571777344,204.64620971679688,254.36416625976562,20.690000534057617,654.6531982421875,547.0700073242188,149.02780151367188,256.06011962890625,69.82585144042969,449.4378356933594,719.8577270507812,457.7735900878906,222.9840087890625,82.18780517578125,566.195556640625,309.2850036621094,63.15679931640625,81.80989074707031,633.5235595703125,145.94186401367188,55.542564392089844,74.2816162109375,122.34696197509766,448.9837341308594,95.61112976074219,69.47384643554688,119.46299743652344,58.51156997680664,202.95199584960938,131.76895141601562,155.6186981201172,125.13737487792969,21.53510284423828,160.80419921875,120.58000183105469,168.66366577148438,147.8458709716797,132.15924072265625,80.84649658203125,86.48295593261719,86.8223648071289,150.62100219726562,26.32123374938965,396.81982421875,236.71554565429688,334.6199951171875,180.36114501953125,88.66999816894531,294.6708068847656,218.46743774414062,89.68245697021484,41.14438247680664,355.49200439453125,40.98796081542969,71.6185302734375,95.63044738769531,100.45779418945312
2025-05-22,200.56431579589844,176.7808074951172,128.86746215820312,312.2274169921875,414.3299865722656,159.35104370117188,110.70999908447266,263.9657287597656,202.78594970703125,203.10000610351562,228.67715454101562,284.2009582519531,203.41000366210938,42.35729217529297,87.53508758544922,212.0511932373047,950.315185546875,44.791839599609375,503.57000732421875,71.7923812866211,341.494140625,88.65913391113281,31.05670928955078,185.23275756835938,83.36677551269531,1012.4308471679688,281.32061767578125,61.93442916870117,58.09518051147461,129.85145568847656,508.9793395996094,186.19688415527344,109.91443634033203,111.66787719726562,115.47167205810547,214.05264282226562,272.03009033203125,229.05760192871094,457.81512451171875,103.97537231445312,48.783714294433594,171.38748168945312,170.279541015625,586.0880126953125,357.10345458984375,206.2695770263672,251.92654418945312,20.549999237060547,660.6941528320312,542.6699829101562,148.47325134277344,255.6972198486328,69.1358413696289,452.8912353515625,710.1762084960938,457.9390869140625,219.433837890625,81.95948028564453,566.7920532226562,307.20318603515625,63.37937545776367,78.41769409179688,634.5902099609375,146.31309509277344,55.402427673339844,75.1114501953125,123.28433990478516,451.2555847167969,94.60355377197266,65.00670623779297,118.7969970703125,59.818763732910156,203.1540069580078,132.7987060546875,155.74740600585938,125.10852813720703,21.53510284423828,160.41537475585938,122.29000091552734,169.23345947265625,143.99606323242188,131.29745483398438,81.8110580444336,86.21634674072266,86.02831268310547,150.4590606689453,26.091270446777344,399.0117492675781,236.7745361328125,341.0400085449219,175.29330444335938,88.0,288.5338439941406,217.73472595214844,90.73039245605469,41.365020751953125,355.16461181640625,40.4071044921875,71.81422424316406,95.13460540771484,99.78910827636719
2025-05-23,194.49838256835938,177.47808837890625,128.67147827148438,305.4490661621094,407.69000244140625,156.36293029785156,110.30999755859375,263.7327575683594,204.31935119628906,200.99000549316406,226.8816680908203,282.26129150390625,202.36000061035156,42.24971008300781,87.44674682617188,211.68954467773438,943.7307739257812,44.62040710449219,503.4599914550781,71.46968841552734,339.71343994140625,90.3074722290039,30.99385643005371,182.39454650878906,82.45693969726562,1002.854736328125,271.1068115234375,61.69005584716797,58.683658599853516,131.0511932373047,503.461669921875,183.27699279785156,108.51986694335938,112.55681610107422,116.34741973876953,211.9004669189453,269.791259765625,231.5643310546875,463.3729553222656,104.58905792236328,48.199649810791016,169.00572204589844,167.88784790039062,586.3917236328125,353.76776123046875,204.79379272460938,252.18003845214844,20.049999237060547,714.3178100585938,539.5399780273438,148.79429626464844,255.73643493652344,69.74809265136719,452.7925720214844,708.6967163085938,456.41082763671875,216.8055419921875,80.47039031982422,560.2706298828125,307.45733642578125,64.00843048095703,78.19477844238281,625.1097412109375,144.9093475341797,55.81351089477539,74.86058044433594,123.09880828857422,446.6126708984375,93.14704132080078,65.80302429199219,118.53900146484375,58.55058670043945,200.87399291992188,131.25906372070312,154.42071533203125,124.35856628417969,21.796812057495117,161.22216796875,123.30999755859375,172.09217834472656,142.05165100097656,130.27377319335938,82.22999572753906,86.30521392822266,86.80298614501953,149.3350372314453,26.273324966430664,392.216796875,238.7999267578125,339.3399963378906,171.48997497558594,87.75,287.4640197753906,216.9922332763672,89.23335266113281,41.192344665527344,350.76934814453125,40.58510971069336,71.2662582397461,95.54119110107422,99.84724426269531
